agent,domain,problem,learning,success,cpu-time,wall-time,stderr,actions,perception-requests,terminated


Pancake,npuzzle-probabilistic,instance-1,False,False,,61.316778898239136,"

Pancake,npuzzle-probabilistic,instance-1,False,False,,61.27198934555054,"

Pancake,npuzzle-probabilistic,instance-1,False,False,,61.63843297958374,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.223714113235474,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.30004334449768,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.35991191864014,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.26451301574707,"

Pancake,zenotravel-probabilistic,instance-2,True,,,301.27408623695374,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.45168685913086,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.33516335487366,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.25772190093994,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.25193500518799,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.29029607772827,"

Pancake,zenotravel-probabilistic,instance-2,False,False,,61.39062786102295,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.29800224304199,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.289889335632324,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.31135654449463,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.295159339904785,"

Pancake,zenotravel-probabilistic,instance-5,True,,,301.2915632724762,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,62.08128571510315,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.24757480621338,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.233285427093506,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.28683519363403,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.23974299430847,"

Pancake,zenotravel-probabilistic,instance-5,False,False,,61.272989988327026,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.31029939651489,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.31742715835571,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.38199257850647,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.28362584114075,"

Pancake,zenotravel-probabilistic,instance-3,True,,,301.3113133907318,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.292861223220825,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.23525428771973,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.31155347824097,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.622775077819824,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.31823945045471,"

Pancake,zenotravel-probabilistic,instance-3,False,False,,61.325233697891235,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.269357204437256,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.339866399765015,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.3386971950531,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.27090501785278,"

Pancake,zenotravel-probabilistic,instance-4,True,,,301.31307458877563,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.953209400177,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.24513101577759,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.2478973865509,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.27293682098389,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.22907590866089,"

Pancake,zenotravel-probabilistic,instance-4,False,False,,61.38076567649841,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.223891258239746,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.25275540351868,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.370333194732666,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.296971559524536,"

Pancake,zenotravel-probabilistic,instance-1,True,,,301.28361558914185,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.26850438117981,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.32393956184387,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.347330808639526,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.3244104385376,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.342156648635864,"

Pancake,zenotravel-probabilistic,instance-1,False,False,,61.28281307220459,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.31931662559509,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.32617545127869,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.38219213485718,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.310885429382324,"

Pancake,tpp-probabilistic,instance-2,True,,,301.3036963939667,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.4226450920105,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.28386569023132,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.27005434036255,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.231289863586426,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.330686807632446,"

Pancake,tpp-probabilistic,instance-2,False,False,,61.46158504486084,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.26056361198425,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.39311361312866,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.30453038215637,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.228389501571655,"

Pancake,tpp-probabilistic,instance-5,True,,,301.31216979026794,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.42870283126831,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.29111909866333,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.317418813705444,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.327751874923706,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.28628921508789,"

Pancake,tpp-probabilistic,instance-5,False,False,,61.42797255516052,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.265270948410034,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.24961829185486,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.31397771835327,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.30713772773743,"

Pancake,tpp-probabilistic,instance-3,True,,,301.29793071746826,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.539533376693726,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.23563766479492,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.285836696624756,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.34185028076172,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.24684548377991,"

Pancake,tpp-probabilistic,instance-3,False,False,,61.32679605484009,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.45316481590271,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.33959746360779,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.46204686164856,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.33659338951111,"

Pancake,tpp-probabilistic,instance-4,True,,,301.3355929851532,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.27146863937378,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.263999223709106,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.24057674407959,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.25028991699219,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.24821662902832,"

Pancake,tpp-probabilistic,instance-4,False,False,,61.36743879318237,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.27124834060669,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.27261400222778,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.25414562225342,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.44611072540283,"

Pancake,tpp-probabilistic,instance-1,True,,,301.2779712677002,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.29652643203735,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.22833299636841,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.24439787864685,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.30645155906677,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.23844075202942,"

Pancake,tpp-probabilistic,instance-1,False,False,,61.32183384895325,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.32055449485779,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.270827770233154,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.32421875,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.31872534751892,"

Pancake,rovers-probabilistic,instance-2,True,,,301.2864155769348,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.37193489074707,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.3207471370697,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.26699924468994,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.55667567253113,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.27567219734192,"

Pancake,rovers-probabilistic,instance-2,False,False,,61.38220977783203,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.26291751861572,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.30273103713989,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.276588678359985,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.26403021812439,"

Pancake,rovers-probabilistic,instance-5,True,,,301.28167843818665,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.251726150512695,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.247398376464844,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.32424712181091,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.24254369735718,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.25432848930359,"

Pancake,rovers-probabilistic,instance-5,False,False,,61.50049066543579,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.32231569290161,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.28181290626526,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.294137954711914,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.28789567947388,"

Pancake,rovers-probabilistic,instance-3,True,,,301.43666219711304,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.269588232040405,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.300952196121216,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.432602882385254,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.27280116081238,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.43340277671814,"

Pancake,rovers-probabilistic,instance-3,False,False,,61.24052906036377,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.229530811309814,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.28995895385742,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.32304000854492,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.26801943778992,"

Pancake,rovers-probabilistic,instance-4,True,,,301.30438923835754,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.264222145080566,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.342341899871826,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.274911403656006,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.24882125854492,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.30258059501648,"

Pancake,rovers-probabilistic,instance-4,False,False,,61.32426381111145,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.32051181793213,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.274126291275024,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.320393085479736,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.44757580757141,"

Pancake,rovers-probabilistic,instance-1,True,,,301.2306933403015,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.340463399887085,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.23396325111389,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.6164345741272,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.49232792854309,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.2522189617157,"

Pancake,rovers-probabilistic,instance-1,False,False,,61.36753225326538,"

Pancake,depots-probabilistic,instance-2,False,False,,0.04440140724182129,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,False,False,,0.04919004440307617,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,False,False,,0.045169830322265625,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,False,False,,0.056052207946777344,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,True,,,301.7521276473999,"

Pancake,depots-probabilistic,instance-2,False,False,,0.044205665588378906,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,False,False,,0.0476069450378418,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,False,False,,0.043253183364868164,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,False,False,,0.044782161712646484,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,False,False,,0.043833017349243164,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-2,False,False,,0.04572439193725586,"Traceback (most recent call last):

Pancake,depots-probabilistic,instance-5,False,False,,61.35799431800842,"

Pancake,depots-probabilistic,instance-5,False,False,,61.612393617630005,"

Pancake,depots-probabilistic,instance-5,False,False,,61.217501163482666,"

Pancake,depots-probabilistic,instance-5,False,False,,61.38124108314514,"

Pancake,depots-probabilistic,instance-5,True,,,301.27563738822937,"

Pancake,depots-probabilistic,instance-5,False,False,,61.249298095703125,"

Pancake,depots-probabilistic,instance-5,False,False,,61.310964822769165,"

Pancake,depots-probabilistic,instance-5,False,False,,61.52300715446472,"

Pancake,depots-probabilistic,instance-5,False,False,,61.29720139503479,"

Pancake,depots-probabilistic,instance-5,False,False,,61.28286814689636,"

Pancake,depots-probabilistic,instance-5,False,False,,61.28807497024536,"

Pancake,depots-probabilistic,instance-3,False,False,,61.31267833709717,"

Pancake,depots-probabilistic,instance-3,False,False,,61.34331798553467,"

Pancake,depots-probabilistic,instance-3,False,False,,61.260091066360474,"

Pancake,depots-probabilistic,instance-3,False,False,,61.78071570396423,"

Pancake,depots-probabilistic,instance-3,True,,,301.38812828063965,"

Pancake,depots-probabilistic,instance-3,False,False,,61.28336477279663,"

Pancake,depots-probabilistic,instance-3,False,False,,61.2594575881958,"

Pancake,depots-probabilistic,instance-3,False,False,,61.39789795875549,"

Pancake,depots-probabilistic,instance-3,False,False,,61.334030628204346,"

Pancake,depots-probabilistic,instance-3,False,False,,61.321263790130615,"

Pancake,depots-probabilistic,instance-3,False,False,,61.3314266204834,"

Pancake,depots-probabilistic,instance-4,False,False,,61.37540006637573,"

Pancake,depots-probabilistic,instance-4,False,False,,61.45221567153931,"

Pancake,depots-probabilistic,instance-4,False,False,,61.3234486579895,"

Pancake,depots-probabilistic,instance-4,False,False,,61.30940532684326,"

Pancake,depots-probabilistic,instance-4,True,,,301.267226934433,"

Pancake,depots-probabilistic,instance-4,False,False,,61.273852586746216,"

Pancake,depots-probabilistic,instance-4,False,False,,61.48661279678345,"

Pancake,depots-probabilistic,instance-4,False,False,,61.40681552886963,"

Pancake,depots-probabilistic,instance-4,False,False,,61.30085611343384,"

Pancake,depots-probabilistic,instance-4,False,False,,61.37040662765503,"

Pancake,depots-probabilistic,instance-4,False,False,,61.29780077934265,"

Pancake,depots-probabilistic,instance-1,False,True,2.55251407623,2.6919965744018555,"

Pancake,depots-probabilistic,instance-1,False,True,4.07954597473,4.193993330001831,"

Pancake,depots-probabilistic,instance-1,False,True,2.79167699814,2.917464256286621,"

Pancake,depots-probabilistic,instance-1,False,True,6.33765602112,6.465372562408447,"

Pancake,depots-probabilistic,instance-1,True,,,47.97156810760498,"

Pancake,depots-probabilistic,instance-1,False,True,10.717304945,10.829771041870117,"

Pancake,depots-probabilistic,instance-1,False,True,1.68063998222,1.8092610836029053,"

Pancake,depots-probabilistic,instance-1,False,True,0.516422986984,0.6320276260375977,"

Pancake,depots-probabilistic,instance-1,False,True,0.742364168167,0.8567543029785156,"

Pancake,depots-probabilistic,instance-1,False,True,24.9864029884,25.102095365524292,"

Pancake,depots-probabilistic,instance-1,False,True,5.27879881859,5.399619102478027,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.34093761444092,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.29083704948425,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.34073734283447,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.317349910736084,"

Pancake,visitall-probabilistic,instance-2,True,,,134.44045662879944,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.258843421936035,"

Pancake,visitall-probabilistic,instance-2,False,True,53.2601020336,53.494502544403076,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.413331270217896,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.29770040512085,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.47620153427124,"

Pancake,visitall-probabilistic,instance-2,False,False,,61.347816944122314,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.30020833015442,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.26602625846863,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.2378613948822,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.286250591278076,"

Pancake,visitall-probabilistic,instance-5,True,,,301.2998957633972,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.307822465896606,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.32961940765381,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.37578463554382,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.324201583862305,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.27778196334839,"

Pancake,visitall-probabilistic,instance-5,False,False,,61.23189997673035,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.35495376586914,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.34836196899414,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.321417570114136,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.700971364974976,"

Pancake,visitall-probabilistic,instance-3,True,,,301.2977213859558,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.231335401535034,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.312296628952026,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.374990463256836,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.28286647796631,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.335118770599365,"

Pancake,visitall-probabilistic,instance-3,False,False,,61.22449064254761,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.28806281089783,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.23874378204346,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.23097252845764,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.334909439086914,"

Pancake,visitall-probabilistic,instance-4,True,,,301.3068964481354,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.22771692276001,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.292527198791504,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.28830647468567,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.24103784561157,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.34825563430786,"

Pancake,visitall-probabilistic,instance-4,False,False,,61.31768178939819,"

Pancake,visitall-probabilistic,instance-1,False,True,2.31852602959,2.3848297595977783,"

Pancake,visitall-probabilistic,instance-1,False,True,3.75874495506,4.156038761138916,"

Pancake,visitall-probabilistic,instance-1,False,True,2.42729997635,2.5010297298431396,"

Pancake,visitall-probabilistic,instance-1,False,True,2.50008010864,2.562506914138794,"

Pancake,visitall-probabilistic,instance-1,True,,,5.6844706535339355,"

Pancake,visitall-probabilistic,instance-1,False,True,2.18129706383,2.2367172241210938,"

Pancake,visitall-probabilistic,instance-1,False,True,2.69414687157,2.7630112171173096,"

Pancake,visitall-probabilistic,instance-1,False,True,3.47289991379,3.5356364250183105,"

Pancake,visitall-probabilistic,instance-1,False,True,3.85901618004,3.9151546955108643,"

Pancake,visitall-probabilistic,instance-1,False,True,2.28145289421,2.3361382484436035,"

Pancake,visitall-probabilistic,instance-1,False,True,1.64714598656,1.7557055950164795,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.28613829612732,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.46979022026062,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.320685148239136,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.30422401428223,"

Pancake,miconic-probabilistic,instance-2,True,,,301.6055200099945,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.25060558319092,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.22397017478943,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.28210949897766,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.27837419509888,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.309478759765625,"

Pancake,miconic-probabilistic,instance-2,False,False,,61.33069729804993,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.310950756073,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.28016757965088,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.27804684638977,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.313292026519775,"

Pancake,miconic-probabilistic,instance-5,True,,,301.5120153427124,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.310547828674316,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.303932189941406,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.3022997379303,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.28160095214844,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.23389458656311,"

Pancake,miconic-probabilistic,instance-5,False,False,,61.25972008705139,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.313239097595215,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.328468322753906,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.26592206954956,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.31261944770813,"

Pancake,miconic-probabilistic,instance-3,True,,,301.342830657959,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.31970810890198,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.23150992393494,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.252278089523315,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.29957461357117,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.30648899078369,"

Pancake,miconic-probabilistic,instance-3,False,False,,61.22979688644409,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.31975245475769,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.22455978393555,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.22947692871094,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.380906105041504,"

Pancake,miconic-probabilistic,instance-4,True,,,301.26863503456116,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.53789734840393,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.29861664772034,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.334853649139404,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.283209800720215,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.30548119544983,"

Pancake,miconic-probabilistic,instance-4,False,False,,61.27917790412903,"

Pancake,miconic-probabilistic,instance-1,False,True,5.46012592316,5.750437021255493,"

Pancake,miconic-probabilistic,instance-1,False,True,8.23727202415,8.377077341079712,"

Pancake,miconic-probabilistic,instance-1,False,True,10.7011609077,10.843117237091064,"

Pancake,miconic-probabilistic,instance-1,False,True,0.805587053299,1.0079045295715332,"

Pancake,miconic-probabilistic,instance-1,True,,,37.40264678001404,"

Pancake,miconic-probabilistic,instance-1,False,True,3.94635677338,4.109935760498047,"

Pancake,miconic-probabilistic,instance-1,False,True,17.3355028629,17.47809934616089,"

Pancake,miconic-probabilistic,instance-1,False,True,0.816315889359,0.9624252319335938,"

Pancake,miconic-probabilistic,instance-1,False,True,6.25158596039,6.433069705963135,"

Pancake,miconic-probabilistic,instance-1,False,True,6.27894091606,6.4453089237213135,"

Pancake,miconic-probabilistic,instance-1,False,True,4.05276203156,4.282711029052734,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.26425623893738,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.29346203804016,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.66487264633179,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.313958406448364,"

Pancake,logistics-probabilistic,instance-2,True,,,301.3370535373688,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.60421133041382,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.30597138404846,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.2369966506958,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.40856075286865,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.30613565444946,"

Pancake,logistics-probabilistic,instance-2,False,False,,61.28342580795288,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.31498980522156,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.34445238113403,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.711304664611816,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.27097010612488,"

Pancake,logistics-probabilistic,instance-5,True,,,301.2727601528168,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.616894483566284,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.41079664230347,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.31423282623291,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.8392596244812,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.30288624763489,"

Pancake,logistics-probabilistic,instance-5,False,False,,61.300920486450195,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.29938364028931,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.32320308685303,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.23242425918579,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.301395654678345,"

Pancake,logistics-probabilistic,instance-3,True,,,301.3505313396454,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.299253940582275,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.264195919036865,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.21680402755737,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.297950744628906,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.25263214111328,"

Pancake,logistics-probabilistic,instance-3,False,False,,61.290634870529175,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.29116487503052,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.33445954322815,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.29795789718628,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.27190089225769,"

Pancake,logistics-probabilistic,instance-4,True,,,301.305969953537,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.41293954849243,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.343528509140015,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.25651788711548,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.348490476608276,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.406696796417236,"

Pancake,logistics-probabilistic,instance-4,False,False,,61.31528282165527,"

Pancake,logistics-probabilistic,instance-1,False,False,,61.3281614780426,"

Pancake,logistics-probabilistic,instance-1,False,False,,61.33674120903015,"

Pancake,logistics-probabilistic,instance-1,False,False,,61.23177766799927,"

Pancake,logistics-probabilistic,instance-1,False,False,,61.252800703048706,"

Pancake,logistics-probabilistic,instance-1,True,,,301.3905510902405,"

